473.18,-3617.91,4983.77,6829
2126.72,-2841.3,3485.57,6829
1945.88,-2626.69,3369.88,6830
-1015.09,-2394.74,2575.31,6831
2034.46,-2670.49,3386.9,6833
-1227.39,-2585.96,2493.91,6833
2001.37,-2736.12,3271.94,6834
1949.66,-2691.37,3380.73,6835
751.385,-3211.17,5203.05,6837
1892.25,-2773.18,3400.14,6837
795.162,-3601.22,5157.98,6838
1787.89,-2525.44,3294.34,6838
1645.18,-2713.15,3649.43,6839
1856.83,-2781.65,3420.23,6839
1726.41,-2641.17,3364,6840
-623.787,-2652.11,4486,6841
916.076,-3456.1,5050.19,6841
1782.23,-2720.91,3443.51,6841
955.194,-3368.94,4986.03,6842
1714.04,-2632.85,3357.31,6842
1022.71,-3440.71,5077.55,6843
1737.02,-2543.46,3297.21,6843
1654.89,-2638.13,3311.65,6844
-681.711,-3184.49,4549.97,6845
1086.7,-3301.57,4933.11,6845
1377.03,-3993.01,5880.02,6846
1467.43,-2631.42,3675.97,6846
1606.95,-2535.64,3236.81,6847
1679.52,-2382.08,2514.35,6847
-599.304,-3188.92,4423.05,6848
1595.67,-2631.05,3447.4,6848
1567.31,-2690.04,2769.27,6848
1484,-2537.22,3374.51,6849
1680.76,-2685.17,2559.62,6849
1398.35,-3785.93,5743.93,6850
1266.93,-2592.51,3773.25,6850
1615.38,-2554.44,2386.02,6850
-391.803,-2842.66,4701.74,6851
1190.57,-2767.25,3922.47,6851
1469.63,-2689.62,3222.15,6851
1160.74,-3971.41,5340.27,6851
1587.02,-2456.73,2313.39,6851
1413.6,-2733.5,3246.12,6852
1513.4,-2300.7,2356.82,6852
1437.24,-2934.8,3247.46,6853
1467.57,-2441.32,2254.72,6853
1262.64,-2460.63,3370.1,6854
1476.09,-2436.26,2262.65,6854
1079.97,-2699.35,3955.25,6855
1412.84,-2950.31,3208.75,6855
1424.09,-2398.95,2224.65,6855
1261.97,-2752.23,3358.55,6856
1439.19,-2559.59,2218.05,6856
1439.77,-2795.79,2092.88,6856
950.855,-2619.46,3713.65,6857
1270.7,-2653.8,3014.16,6857
1375.83,-2186.67,2309.08,6857
966.68,-2540.31,3597.12,6858
1168.34,-2647.65,3175.38,6858
1331.45,-2384.46,2093.11,6858
-103.257,-2453.97,4666.08,6859
970.526,-2551.18,3623.26,6859
1200.05,-2654.7,3135.93,6859
1303.5,-2649.56,2019.69,6859
-119.132,-2760.86,4747.39,6860
1113.75,-2566.88,3127.28,6860
1265.49,-2503.57,2023.54,6860
734.711,-2517.62,3617.74,6861
1087.43,-2681.84,3117.01,6861
1271.36,-2581.07,1930.33,6861
853.419,-2472.22,3585.09,6862
1085.82,-2667.07,3109.41,6862
1218.96,-2626.6,1979.08,6862
-8.52649,-2883.33,4871.15,6863
889.19,-2526.15,3281.62,6863
888.457,-2566.56,2995.11,6863
1094.79,-2521.3,1960.62,6863
750.381,-2566.7,3730.8,6864
858.115,-2484.56,3041.72,6864
1048.52,-2765.43,1960.96,6864
55.6945,-2805.16,4976.76,6865
821.429,-2255.03,3247.63,6865
976.347,-2215.94,1934.45,6865
898.067,-2674.39,2984.42,6866
881.045,-2480.29,1934.78,6866
76.888,-3174.84,4755.26,6867
778.396,-2561.71,3857.53,6867
943.576,-2889.89,1971.23,6867
293.203,-2823.53,5307.43,6868
711.452,-2503.65,3285.14,6868
752.3,-2494.27,1890.89,6868
657.593,-2527.86,3564.5,6869
759.045,-2638.99,2950.69,6869
735.527,-2434.1,1903.37,6869
617.436,-2821.56,3368.28,6870
697.111,-2602.15,1848.65,6870
539.742,-2689.69,3683.83,6871
728.198,-2296.45,2076.46,6871
762.512,-2623.46,2927.65,6872
758.93,-2405.25,1731.17,6872
772.632,-2339.55,1873.23,6873
556.071,-2698.17,3015.32,6873
566.076,-2566.51,2969.06,6874
671.921,-2786.1,1741.41,6874
377.005,-2564.81,3536.37,6875
560.57,-2867.35,1687.59,6875
346.89,-2483.86,3724.13,6876
649.342,-2542.11,2948.65,6876
442.325,-2793.04,1692.37,6876
416.486,-2702.09,3318.4,6877
539.129,-2761.19,3078.12,6877
592.979,-2568.89,1697.72,6877
326.077,-2472.12,3299.67,6878
503.061,-2562.33,2975.54,6878
396.681,-2273.61,1716.98,6878
263.286,-2420.66,3424.05,6879
363.207,-2595.69,1568.68,6879
239.413,-2530.39,3223.79,6880
404.309,-2547.77,2960.2,6880
270.446,-2530.31,1651.64,6880
157.089,-2469.88,3421.23,6881
503.554,-2772.85,2817.32,6881
206.172,-2714.77,1554.1,6881
137.044,-2361.83,3376.59,6882
460.048,-2644.09,2765.9,6882
319.008,-2755.05,1638.23,6882
107.95,-2414.62,3228.04,6883
292.458,-2764.84,1622.52,6883
220.829,-2283.48,2978.7,6884
226.556,-2663.46,1595.5,6884
41.6258,-2529.54,3280.72,6885
206.794,-2708.76,2972.15,6885
-7.92613,-2625.95,1519.95,6885
16.0648,-2389.1,3066.9,6886
127.005,-2565.33,1543.03,6886
-89.2798,-2490.77,3383.52,6887
84.4182,-2524.64,1427.76,6887
1731.07,-2671.19,3657.28,6888
-114.625,-2503.04,3571.86,6888
1697.52,-2706.82,3446.42,6888
159.66,-2763.55,2805.01,6888
41.2638,-2426.01,1463.77,6888
1671.31,-2689.76,3447.01,6889
34.0654,-2544.29,2709.5,6889
-107.046,-2294.22,2582.23,6889
-24.2034,-2448.48,1386.9,6889
147.678,-2663.86,2796.29,6890
-157.047,-2424.42,1352.08,6890
63.6699,-2712.47,2682.15,6891
-156.463,-2465.76,1288.17,6891
1516.25,-2501.13,3688.23,6892
-193.053,-2429.64,3252.39,6892
-101.445,-2698.05,2673.24,6892
-206.427,-2461.11,1283.82,6892
1481.51,-2461.2,3501.75,6893
-156.228,-2492,3107.46,6893
-213.728,-2331.84,1438.47,6893
1443.58,-2564.69,3667.34,6894
-246.245,-2497.08,3489.49,6894
-131.598,-2556.56,2702.36,6894
-312.929,-2393.41,1351.41,6894
-305.433,-2406.78,3242.12,6895
-102.469,-3000.46,2573.01,6895
-336.591,-2355.8,1311.15,6895
-206.256,-2309.95,2870.65,6896
-500.324,-2286.23,1300.41,6896
-371.867,-2359.11,3220.87,6897
1304.85,-2755.96,3374.45,6897
-483.888,-2187.62,1289.35,6897
-255.49,-2529.99,2803.83,6898
1304.13,-2624.44,3546.27,6898
-479.281,-2294.1,1242.44,6898
-260.857,-2840.08,2609.64,6899
-520.78,-2182.32,1253.77,6899
1173.27,-2433.85,3586.46,6900
-309.166,-2764.23,2703.87,6900
-593.741,-2159.8,1265.34,6900
1214.3,-2484.93,3814.47,6901
-289.263,-2645.44,2672.58,6901
-654.873,-2237.75,1231.6,6901
-575.268,-2765.43,3017.5,6902
-289.681,-2545.38,2520.77,6902
-677.182,-2160.96,1213.55,6902
-448.079,-2396.62,2684.98,6903
-742.465,-2199.36,1243.33,6903
-493.369,-2593.44,2848.76,6904
-657.227,-2386.83,1269.69,6904
-517.637,-2705.24,2823.73,6905
-815.532,-2127.24,1255.41,6905
902.419,-2483.36,3535.39,6906
-560.307,-2638.39,3057.41,6906
-836.046,-2110.09,1218.63,6906
858.746,-2572.13,3360.99,6907
-577.609,-2423.92,3065.95,6907
-531.989,-2772.88,2554.73,6907
-817.661,-2113.5,1168.28,6907
749.491,-2650.85,3901.72,6908
-537.779,-2508.04,3109.52,6908
-572.848,-2762.24,2497.97,6908
-641.539,-2680.47,2365.45,6908
-954.017,-2016.26,1177.28,6908
684.086,-2482.63,3578.26,6909
-577.073,-2373.04,3005.77,6909
-670.539,-1822.71,1555.45,6909
-968.154,-2154.74,1186.02,6909
667.336,-2975.06,3729.74,6910
-604.576,-2441.56,3078.95,6910
1623.91,-3534.75,4103.3,6910
-674.784,-2618.13,2427.27,6910
-996.345,-2146.14,1160.62,6910
634.798,-2586.96,3729.93,6911
-656.89,-2345.68,2834.87,6911
-1002.03,-2320.67,1230.59,6911
600.464,-2526.8,3656.76,6912
-718.417,-2449.59,2880.07,6912
-1009.91,-2181.83,1095.13,6912
550.023,-2463.53,3656.48,6913
-670.632,-2561.25,2584.39,6913
-703.885,-2578.6,2329.39,6913
-1062.8,-2250.28,1156.09,6913
462.059,-2516.03,3712.72,6914
-720.534,-2399.54,2944.55,6914
-791.343,-2659.85,2329.89,6914
-1086.87,-2348.27,1133.95,6914
447.217,-2623.42,4081.29,6915
-805.441,-2562.05,2929.44,6915
-778.46,-2549.04,2315.02,6915
437.097,-2619.22,3931.04,6916
-876.936,-2484.98,2241.7,6916
333.028,-2674.5,3598.21,6917
-899.651,-2495.73,2935.63,6917
-845.715,-2539.65,2256.75,6917
333.904,-2708.71,3779.56,6918
-981.049,-2550.83,2207.64,6918
340.06,-2560.89,3560.3,6919
-1030.96,-2406.14,2894.48,6919
-946.426,-2507.73,2222.87,6919
273.211,-2734.9,3482.32,6920
1103.35,-2761.33,3739.39,6920
-958.815,-2651.26,2941.64,6920
-988.186,-2476.34,2134.71,6920
242.799,-2534.09,3473.81,6921
-944.881,-2409.75,2815.38,6921
-1033.41,-2721.88,2126.87,6921
-1189.91,-2817.48,2149.65,6921
1174.04,-2768.54,3979.87,6922
152.773,-2565.96,3554.64,6922
-1044.65,-2655.28,2118.11,6922
164.007,-2810.53,3566.54,6923
-1000.37,-2365.95,2078.49,6923
1188.62,-2638.26,3981.12,6924
-1126.23,-2613.62,2951.04,6924
-1094.01,-2683.02,2079.93,6924
1073.18,-2867.83,3900.37,6925
163.949,-2730.26,3353.95,6925
-1137.74,-2524.08,2023.3,6925
25.8524,-2606.52,3495.47,6926
1014.92,-3198.5,3954.79,6926
-1128.23,-2696.3,2100.05,6926
76.7809,-2703.9,3457.49,6927
984.205,-3144.89,3818.15,6927
-1172.15,-2362.75,2733.44,6927
-1148.55,-2605.63,2043.3,6927
954.562,-2923.98,3919.71,6928
-1239.02,-2713.32,1955.38,6928
926.003,-2418.68,3999.54,6929
-1361.39,-2661.52,2682,6929
-1213.3,-2489.04,1910.59,6929
957.22,-2594.59,4157.53,6930
-187.221,-2490.57,3415.01,6930
-1285.51,-2616.94,2067.75,6930
900.569,-3124.66,3964.96,6931
-192.574,-2730.03,3693.85,6931
-1313.03,-2575.31,1942.86,6931
877.617,-2845.4,3903.12,6932
-1539.27,-2780.23,2918.48,6932
797.622,-2752.03,3987.13,6933
-230.16,-2809.17,3318.45,6933
-1396.24,-2377,1856.36,6933
775.103,-2433.18,3792.6,6934
760.206,-2737.25,3828.64,6935
-366.986,-2571.38,3490.41,6935
732.053,-2675.08,3856.8,6936
-442.851,-2708.04,3676.87,6936
706.451,-2901.18,3855.3,6937
-465.479,-3097.7,3938.59,6937
683.523,-2657.06,3723.8,6938
652.75,-3017.12,3980.9,6939
606.117,-3099.57,3835,6940
-649.228,-2487.08,3500.53,6940
481.271,-2862.69,3802.43,6941
511.4,-3270.73,4342.33,6941
-684.414,-2892.43,3340.77,6941
479.436,-2882.89,3930.45,6942
506.548,-3045.03,3803.2,6943
369.27,-3103.43,4067.44,6944
-649.623,-2749.62,3563.99,6944
408.828,-2561.38,3660.2,6945
304.597,-3630.01,4294.26,6945
343.355,-3004.73,3729.32,6946
-781.018,-2646.71,3419.61,6946
261.554,-3680.53,3995.99,6946
391.739,-2993.29,3739.38,6947
297.858,-2962.7,3694.86,6948
245.435,-2745.66,3642.39,6949
312.855,-3313.69,3993.15,6950
239.218,-2768.91,3589.27,6950
138.853,-2538.97,3519.91,6951
156.226,-2674.44,3416.14,6952
94.2887,-2873.49,3596.54,6952
103.975,-2777.48,3669.3,6953
80.9053,-2597.2,3921.14,6954
104.544,-2972.23,3464.46,6954
18.971,-2456.08,3492.11,6955
-11.0567,-2885.36,3500.59,6956
-69.0319,-3040.78,3459.5,6957
-191.796,-2661.93,3936.79,6957
-35.4969,-2749.06,3753.16,6958
-87.5666,-3069.99,3534.44,6959
-243.962,-3171.13,3228.48,6959
-152.665,-2622.56,3629.01,6960
163.976,-4566.71,4645.1,6960
-228.574,-2683.72,3391.11,6961
-179.549,-2533.48,3570.61,6962
-384.127,-2928.37,3882.08,6962
-279.526,-2820.27,3420.18,6963
-310.797,-2581.25,3593.31,6964
-343.701,-2756.67,3268.99,6965
-421.02,-2545.08,3190.03,6966
-409.95,-2753.66,3520.1,6967
-414.06,-2730.91,3327.11,6967
-503.423,-3222.65,3380.04,6968
-588.541,-2454.71,3530.06,6969
-491.045,-2839.33,3371.46,6970
-558.485,-2833.5,3487.6,6971
-519.019,-2973.52,3364.44,6971
-585.723,-2439.9,3386.05,6972
-527.674,-2645.25,3253.32,6973
-656.304,-3091.53,3303.95,6974
-685.998,-2864.48,3352.54,6975
-801.319,-2728.46,3396.81,6976
1612.18,-2498.96,2213.63,6976
-700.345,-2591.9,3247.71,6977
1548.48,-2588.72,2228.6,6977
-731.624,-2453.38,3303.58,6978
-762.808,-2134.16,3079.57,6979
1522.52,-2690.27,2102.17,6979
-734.787,-3000.43,3211.14,6980
1470.48,-2467.18,2119.99,6980
-821.188,-2761.11,3004.47,6981
1434.35,-2635.28,2003.15,6981
-1097.88,-2494.02,3406.25,6982
1417.79,-2567.82,2050.94,6982
-1119.84,-2484.47,3375.67,6983
1410.93,-2582.38,1997.4,6983
1417.51,-2657.05,1986.73,6984
-1132.55,-2403.9,3142.55,6985
1384.39,-2720.35,1907.46,6985
-1151.89,-2396.24,3163.71,6986
1391.83,-2575.31,1960.16,6986
-1150.84,-2435.68,3093.35,6987
1348.9,-2609.02,1939.94,6987
1308.83,-2587.83,1926.4,6988
1295.31,-2529.1,1877.37,6989
-1287.2,-2812.38,3031.74,6990
1175.66,-2648.81,1879.94,6990
1177.17,-2552.97,1861.2,6991
-1359.05,-2960.39,3041.98,6992
1143.3,-2486.76,1947.63,6992
1182.35,-2470.13,1841.5,6993
1221.28,-2438.78,1890.27,6994
1158.74,-2456,1873.68,6995
1090.5,-2533.91,1838.86,6996
1152.4,-2724.21,1828.01,6997
957.505,-2696.06,1738.34,6998
934.771,-2888.95,1700.99,6999
907.549,-2561.11,1749.45,7000
878.686,-2741.72,1727.92,7001
895.487,-2732.99,1771.95,7002
991.996,-2886.95,1715.51,7003
861.323,-2820.91,1679.6,7004
794.556,-2794.53,1633.58,7005
713.731,-2626.69,1695.08,7006
657.215,-2663.53,1721.19,7007
648.885,-2368.55,1615.59,7008
630.358,-2078.23,1726.99,7009
-503.694,-3238.79,5010.76,7010
670.794,-2719.52,1630.37,7010
600.378,-2346.02,1668.75,7011
512.694,-2570.36,1651.17,7012
512.565,-2673.69,1562.31,7013
507.51,-2745.97,1576.44,7014
532.435,-2553.44,1582.15,7015
503.996,-2704.14,1583.43,7016
366.654,-2379.13,1511.69,7017
361.224,-2042.85,1535.48,7018
305.094,-2233.09,1493.78,7019
269.107,-2149.17,1541.75,7020
304.919,-2279.05,1465.63,7021
-693.792,-3020.09,5195.88,7022
336.024,-2536.06,1478.21,7022
159.878,-2052.95,1499.23,7023
177.808,-2060.47,1491.33,7024
109.992,-2182,1417.72,7026
57.7927,-2258.57,1395.17,7027
-802.71,-2610,3829.35,7028
71.4716,-2296.03,1441.26,7028
-849.328,-2774.53,4120.94,7029
14.8229,-2306.83,1388.63,7029
-816.247,-2735.6,4119.45,7030
-54.6936,-2282.18,1343.13,7030
-789.51,-2854.65,3705.9,7031
-488.596,-2801.87,3585.94,7031
-71.8612,-2419.61,1259.55,7031
-125.758,-2152.64,1371.88,7032
-560.678,-2811.92,3903.49,7033
-202.669,-2154.72,1326.73,7033
-518.89,-2749.95,3797.09,7034
-155.705,-2315.09,1276.59,7034
-410.856,-2618.49,3585.15,7035
-238.374,-2127.52,1355.38,7035
-409.23,-2942.41,4259.59,7036
-431.556,-2788.21,3528.69,7036
-277.195,-2154.38,1277.92,7036
-447.019,-2773.43,3625.47,7037
-434.186,-2768.68,3385.91,7037
-288.506,-2213.1,1295.01,7037
-301.11,-2313.09,3414.53,7038
-385.069,-2800.91,3886.51,7038
-357.244,-2090.99,1271.8,7038
-339.608,-2613.85,3680.99,7039
-389.263,-2103.24,1271.05,7039
-545.242,-2898.01,3915.98,7040
-454.692,-2170.07,1245.09,7040
-282.298,-2786.48,3589.21,7041
-504.015,-2085.27,1253.38,7041
-410.091,-2212.04,1218.71,7042
-129.935,-2737.88,3536.28,7043
-444.644,-2150.91,1225.25,7043
-106.051,-2804.17,3357.54,7044
-510.871,-2207.63,1183.16,7044
-225.885,-2686.12,3636.49,7045
-162.856,-2708.91,3433.37,7045
-571.681,-2080.47,1150.59,7045
-180.296,-2660.95,3563.98,7046
-526.317,-2180.23,1190.37,7046
-299.884,-3047.23,4143.04,7047
-533.48,-2278.43,1190.02,7047
-19.1947,-2766.01,3742.37,7048
-641.945,-2145.01,1118.3,7048
-1399,-2686.9,4145.69,7049
58.9167,-2806.09,3458.27,7049
-664.567,-2192.98,1095.94,7049
57.9833,-2769.45,3451.98,7050
-606.122,-2158.58,1104.76,7050
100.983,-2669.87,3470.44,7051
-719.65,-2110.49,1078.38,7051
-738.209,-2035.62,1066.21,7052
150.701,-2693.33,3301.48,7053
-830.393,-2089.33,1037.18,7053
-728.367,-2234.36,1110.33,7054
257.751,-2818.15,3614.57,7055
-756.779,-2158.43,1065.73,7055
284.485,-2662.49,3502.5,7056
-858.383,-2031.09,1060.31,7056
290.223,-2858.19,3338.9,7057
-787.925,-2181.31,1057.77,7057
382.876,-2660.3,3970.42,7059
576.935,-2945.32,3700.5,7062
602.995,-2816.61,3696.52,7063
771.115,-2895.96,4089.97,7066
682.369,-2591.71,3958.8,7067
750.757,-2864.43,3925.31,7068
728.253,-2975.66,3940.28,7069
964.842,-2850.49,4460.69,7071
1025.56,-2731.11,3704.66,7075
1226.57,-2701.91,3967.28,7077
1559.9,-2493.23,2848.89,7129
1566.77,-2484.11,2690.75,7129
1562.27,-2429.6,2648.61,7130
1424.85,-2775.61,2448.05,7131
1394.44,-2581.29,2600.09,7132
1374.61,-2486.53,2537.95,7133
1374.32,-2331.58,2474.03,7134
1391.67,-2426.8,2496.24,7135
1302.59,-2497.03,2465.4,7136
1269.84,-2571.09,2456.01,7137
1228.06,-2560.89,2489.54,7138
1247.2,-2694.81,2411.82,7139
1159.26,-2473.58,2440.23,7140
1449.26,-2642.51,2397.06,7140
1083.97,-2460.33,2391,7141
1068.39,-2532.37,2350.18,7142
1040.39,-2391.04,2321.52,7143
1036.2,-2517.99,2371.34,7144
1031.25,-2520.82,2239.61,7145
892.469,-2464.55,2211.06,7146
898.943,-2646.86,2155.02,7147
869.301,-2591.58,2138.6,7148
946.228,-2304.35,2209.36,7149
761.136,-2464.4,2129.27,7150
829.55,-2355.43,2114.63,7151
711.409,-2493.65,2125.4,7152
795.815,-2448.98,2113.08,7153
780.957,-2458.09,2045.6,7154
674.02,-2483.89,2012.43,7155
680.623,-2386.71,1980.59,7156
614.062,-2542.74,1984,7157
619.091,-2401.75,2002.3,7158
577.568,-2423.99,1934.05,7159
480.594,-2312.17,1919,7160
364.534,-2461.76,1932.71,7161
451.433,-2424.96,1910.51,7162
431.001,-2375.51,1918.97,7163
293.656,-2503.02,1837.76,7164
482.029,-2426.55,2071.27,7164
271.46,-2574.94,1853.21,7165
272.822,-2482.8,1788.74,7166
223.167,-2429.88,1761.94,7167
109.56,-2494.28,1786.71,7168
137.626,-2656.67,1735,7169
114.566,-2579.37,1726.51,7170
52.4047,-2690.13,1729.4,7171
-1256.13,-2497.79,2241.49,7172
14.9699,-2567.78,1660.2,7172
-1286.53,-2100.18,2167.46,7173
-52.7749,-2513.19,1737.32,7173
-1205.2,-1861.36,2290.01,7174
-141.883,-2391.05,1700.23,7174
-1144.48,-2556.7,2226.57,7175
-73.7371,-2231.19,1692.34,7175
-1229.8,-2694.56,2199,7176
-205.075,-2344.55,1676.39,7176
131.427,-2361.01,1912.94,7176
-1174.08,-2434,2200.88,7177
-155.287,-2399.25,1666.86,7177
-1214.52,-2571.42,2213.16,7178
-240.131,-2340.13,1658.11,7178
-1152.05,-2191.71,2261.41,7179
-245.805,-2344.02,1588.67,7179
-1100.81,-2287.03,2320.65,7180
-276.683,-2379.73,1551.44,7180
-1070,-2300.51,2314.72,7181
-322.706,-2361.67,1502.91,7181
-1038.05,-2357.15,2227.07,7182
-301.173,-2310.27,1563.43,7182
-1089.67,-2342.58,2483.2,7183
-375.889,-2336.17,1468.91,7183
-969.062,-2097.09,2413.67,7184
-436.932,-2389.03,1530.9,7184
-953.04,-2188.92,2386.94,7185
-423.194,-2298.74,1502.83,7185
-874.213,-2374.06,2397.06,7186
-438.206,-2169.61,1489.29,7186
-965.481,-2304.1,2547.82,7187
-397.162,-2223.63,1505.09,7187
-840.837,-2404.12,2480.63,7188
-528.704,-2127.15,1386.76,7188
-767.584,-2241.92,2496.26,7189
-510.531,-2192.1,1401.86,7189
-816.753,-2407.45,2493.85,7190
-503.922,-2228.27,1390.68,7190
-768.42,-2393.23,2533.45,7191
-566.908,-2152.55,1402.05,7191
-807.377,-2860.29,2603.31,7192
-617.74,-2251.58,1416.87,7192
-736.22,-2769.24,2565.73,7193
-682.024,-2216.5,1478.58,7193
-715.559,-2664.68,2573.61,7194
-724.12,-2260.66,1302.68,7194
-622.284,-2830.61,2508.34,7195
-734.805,-2266.21,1278.57,7195
-622.665,-2880.1,2508.88,7196
-1578.63,-3575.4,3051.42,7196
-767.059,-2237.93,1291.76,7196
-632.722,-2791.52,2534.79,7197
-792.85,-2263.28,1332.24,7197
-586.92,-2737.44,2541.74,7198
-884.262,-2223.72,1260.83,7198
-567.027,-2978.08,2593.14,7199
-898.034,-2188.33,1295.73,7199
-575.828,-2842.97,2538.99,7200
-876.477,-2298.36,1296.62,7200
-520.847,-2714.25,2642.01,7201
-963.644,-2305.68,1291.18,7201
-375.296,-2662.13,2590.79,7202
-1183.2,-2478.27,3330.32,7202
-996.788,-2196.71,1306.42,7202
-1199.72,-2754.4,3476.73,7203
-374.981,-2615.92,2629.91,7203
-899.695,-2225.29,1325.66,7203
-1166.73,-2562.27,3387.65,7204
-392.033,-2611.03,2642.8,7204
-1023.38,-2207.77,1323.17,7204
-1194.51,-2617.81,3561.27,7205
-358.377,-2524.82,2695.55,7205
-271.083,-2409.51,2521.79,7205
-1035.77,-2279.33,1339.95,7205
-1105.53,-2714.63,3477.66,7206
-280.454,-2712.59,2615.73,7206
-999.952,-2294.97,1272.39,7206
-268.965,-2598.8,2748.63,7207
-1070.68,-2675.61,3485.96,7207
-998.916,-2426.46,1285.43,7207
-1009.53,-2459.38,3441.18,7208
-236.693,-2713.68,2725.12,7208
-197.181,-2699.44,2632.72,7209
-1008.53,-2685.04,3436.16,7209
-959.052,-2951.87,3741.99,7210
-114.146,-2735.07,2783.88,7210
-82.2711,-2735.18,2778.21,7211
-932.243,-2533.76,3424.16,7211
-964.262,-2675.11,3625.56,7212
-52.9279,-2867.76,2810.71,7212
-777.649,-2970.3,3593.91,7213
-41.0709,-2548.12,2774.78,7213
-829.24,-2587.52,3525,7214
33.5092,-2557.28,2968.62,7214
-715.007,-3282.76,4038.56,7215
-728.27,-2644.03,3572.89,7215
-34.2588,-2901.54,2748.21,7215
-774.656,-2732.9,3721.36,7216
-13.8403,-2642.85,2816.39,7216
-724.99,-2620.98,3543.45,7217
146.348,-2603.64,2880.93,7217
131.987,-2914.25,2852.46,7218
-727.016,-2655.24,3568.14,7218
-579.46,-2530.07,3858.56,7219
-651.698,-2654.13,3619.93,7219
133.745,-2897.35,2847.8,7219
-636.087,-2680.59,3662.65,7220
132.971,-2585.86,2850.42,7220
166.662,-2576.16,2843.21,7221
-505.508,-2633.86,3561.07,7221
245.928,-2745.67,3053.52,7222
-540.734,-2797.83,3577.83,7222
196.731,-2679.69,2965.94,7223
-488.67,-2650.97,3605.39,7223
-413.412,-2566.16,3658.57,7224
280.32,-2563.47,2943.73,7224
-371.173,-2840.27,3776.8,7225
285.763,-2723.8,3024.75,7225
-365.159,-2594.98,3668.17,7226
372.169,-2506.21,2973.7,7226
-302.421,-2648.55,3887.56,7227
396.975,-2488.27,2994.51,7227
-272.131,-2451.31,3690.28,7228
406.981,-2647.53,2973.18,7228
457.78,-2594.04,2921.34,7229
-268.712,-2874.99,3750.87,7229
-282.91,-2611.85,3810.84,7230
475.332,-2655.09,3052.62,7230
491.063,-2637.92,3028.95,7231
-202.762,-2932.89,3885.41,7231
-102.06,-2464.03,3647.86,7232
545.239,-2636.3,3074.99,7232
599.545,-2597.42,3050.37,7233
-150.528,-3201.06,3688.16,7233
586.413,-2609.38,3062.41,7234
-61.9358,-2857.28,3721.66,7234
-284.311,-2808.42,4055,7234
590.382,-2536.33,2999.37,7235
-24.6438,-2733.89,3560.25,7235
-24.508,-2958.13,3784.79,7236
653.773,-2756.79,3116.79,7236
58.898,-2734.65,3699.84,7237
704.466,-2814.93,3104.4,7237
-1.48443,-2793.43,3959.22,7237
713.362,-2753.89,2974.77,7237
29.3658,-2838.46,3796.02,7238
743.861,-2577.46,3019.37,7238
778.861,-2577.02,3049.44,7239
120.006,-2911.94,3808.56,7239
175.183,-2796.19,3820.78,7240
797.616,-2513.53,3139.72,7240
253.848,-2613.7,3792.06,7241
816.219,-2452.98,3140.96,7241
864.363,-2693.6,3069.41,7242
342.51,-2975.33,3795.77,7242
232.648,-2624.32,4033.54,7243
865.558,-2475.67,3140.75,7243
336.313,-2587.52,3856.25,7243
313.2,-2868.07,3920.77,7244
953.898,-2513.86,3082.2,7244
376.437,-2894.51,4065.88,7245
913.239,-2526.44,3154.33,7245
376.09,-2840.12,3896.37,7245
979.309,-2802.49,3108.98,7246
416.173,-2932.08,4007.37,7246
1047.49,-2521.71,3269.07,7247
394.567,-2503.12,3685.19,7247
573.654,-3154.85,4111.41,7247
1042.51,-2700.31,3166.65,7248
487.152,-2689.53,3991,7248
1029.95,-2575.76,3114.88,7249
567.985,-2844.34,4059.72,7249
453.238,-2667.93,3832.09,7249
606.406,-2950.62,4633.89,7250
1025.56,-2818.89,3034.41,7250
545.251,-2547.78,3782.72,7250
720.404,-3115.23,4292.67,7251
1264.29,-2143.42,3485.2,7251
662.69,-2560.19,3906.48,7251
